datetime;open;high;low;close
2024-10-07 13:00:00;5.233;5.2765;5.2302;5.2661
2024-10-07 12:00:00;5.2646;5.2665;5.2301;5.233
2024-10-07 11:00:00;5.2067;5.2662;5.193;5.2646
2024-10-07 10:00:00;5.2653;5.2657;5.2004;5.2067
2024-10-07 09:00:00;5.3092;5.3132;5.2404;5.2653
2024-10-07 08:00:00;5.325;5.3361;5.2924;5.3092
2024-10-07 07:00:00;5.3555;5.3577;5.3232;5.325
2024-10-07 06:00:00;5.3292;5.356;5.3264;5.3555
2024-10-07 05:00:00;5.3244;5.3386;5.3149;5.3292
2024-10-07 04:00:00;5.3544;5.3629;5.3203;5.3244
2024-10-07 03:00:00;5.3609;5.3706;5.3309;5.3544
2024-10-07 02:00:00;5.3697;5.3839;5.3386;5.3609
2024-10-07 01:00:00;5.3484;5.3734;5.3449;5.3697
2024-10-07 00:00:00;5.3112;5.3532;5.2991;5.3484
2024-10-06 23:00:00;5.3132;5.335;5.2995;5.3112
2024-10-06 22:00:00;5.2802;5.316;5.2802;5.315
2024-10-06 21:00:00;5.3043;5.318;5.274;5.2802
2024-10-06 20:00:00;5.278;5.3268;5.2762;5.3043
2024-10-06 19:00:00;5.31;5.3328;5.2728;5.278
2024-10-06 18:00:00;5.2357;5.3247;5.2357;5.3078
2024-10-06 17:00:00;5.2283;5.2594;5.22;5.2357
2024-10-06 16:00:00;5.2631;5.2843;5.2265;5.2283
2024-10-06 15:00:00;5.278;5.2802;5.2416;5.2631
2024-10-06 14:00:00;5.2518;5.2879;5.2214;5.278
2024-10-06 13:00:00;5.2294;5.3003;5.2245;5.2518
2024-10-06 12:00:00;5.217;5.2314;5.2071;5.2294
2024-10-06 11:00:00;5.1983;5.244;5.1972;5.217
2024-10-06 10:00:00;5.1946;5.2089;5.1871;5.1983
2024-10-06 09:00:00;5.1841;5.2068;5.18;5.1946
2024-10-06 08:00:00;5.1899;5.203;5.17;5.1841
2024-10-06 07:00:00;5.1896;5.1949;5.183;5.1899
2024-10-06 06:00:00;5.1977;5.2184;5.1818;5.1896
2024-10-06 05:00:00;5.1981;5.2044;5.179;5.1977
2024-10-06 04:00:00;5.1919;5.2118;5.1855;5.1981
2024-10-06 03:00:00;5.2088;5.2121;5.1893;5.1919
2024-10-06 02:00:00;5.2375;5.24;5.2075;5.2088
2024-10-06 01:00:00;5.2095;5.246;5.2085;5.2375
2024-10-06 00:00:00;5.2316;5.2321;5.2037;5.2095
2024-10-05 23:00:00;5.234;5.2355;5.215;5.2316
2024-10-05 22:00:00;5.2202;5.246;5.2202;5.234
2024-10-05 21:00:00;5.196;5.2384;5.177;5.2202
2024-10-05 20:00:00;5.2362;5.2372;5.1899;5.196
2024-10-05 19:00:00;5.2578;5.2605;5.2351;5.2362
2024-10-05 18:00:00;5.2852;5.2964;5.2474;5.2578
2024-10-05 17:00:00;5.2791;5.2962;5.2701;5.2852
2024-10-05 16:00:00;5.3257;5.3351;5.2759;5.2791
2024-10-05 15:00:00;5.3256;5.3328;5.3038;5.3257
2024-10-05 14:00:00;5.3099;5.337;5.3066;5.3256
2024-10-05 13:00:00;5.3568;5.36;5.3065;5.3099
2024-10-05 12:00:00;5.3637;5.371;5.3517;5.3568
2024-10-05 11:00:00;5.3636;5.3867;5.3578;5.3637
2024-10-05 10:00:00;5.3692;5.381;5.3607;5.3636
2024-10-05 09:00:00;5.4027;5.4065;5.3629;5.3692
2024-10-05 08:00:00;5.398;5.4211;5.3919;5.4027
2024-10-05 07:00:00;5.4151;5.425;5.3961;5.398
2024-10-05 06:00:00;5.4081;5.4193;5.396;5.4151
2024-10-05 05:00:00;5.3933;5.417;5.3927;5.4081
2024-10-05 04:00:00;5.3761;5.3982;5.3686;5.3933
2024-10-05 03:00:00;5.3692;5.3946;5.3502;5.3761
2024-10-05 02:00:00;5.3908;5.3915;5.3621;5.3692
2024-10-05 01:00:00;5.4118;5.4159;5.3789;5.3908
2024-10-05 00:00:00;5.3958;5.412;5.3787;5.4118
2024-10-04 23:00:00;5.3958;5.403;5.3832;5.3958
2024-10-04 22:00:00;5.3955;5.4007;5.386;5.3958
2024-10-04 21:00:00;5.405;5.406;5.3876;5.3955
2024-10-04 20:00:00;5.4004;5.4101;5.3863;5.405
2024-10-04 19:00:00;5.4101;5.4154;5.3868;5.404
2024-10-04 18:00:00;5.383;5.4129;5.3725;5.4101
2024-10-04 17:00:00;5.3906;5.407;5.3628;5.378
2024-10-04 16:00:00;5.39;5.4034;5.364;5.3906
2024-10-04 15:00:00;5.34310;5.36800;5.33340;5.36620
2024-10-04 14:00:00;5.34890;5.35330;5.31150;5.34300
2024-10-04 13:00:00;5.38560;5.38930;5.35510;5.35620
2024-10-04 12:00:00;5.37320;5.38440;5.33490;5.38440
2024-10-04 11:00:00;5.35880;5.37850;5.35210;5.37270
2024-10-04 10:00:00;5.35630;5.37080;5.34870;5.35860
2024-10-04 09:00:00;5.34350;5.36350;5.34040;5.35680
2024-10-04 08:00:00;5.33220;5.375;5.33220;5.34460
2024-10-04 07:00:00;5.31920;5.34340;5.31450;5.33170
2024-10-04 06:00:00;5.35980;5.36330;5.32240;5.32270
2024-10-04 05:00:00;5.32730;5.36000;5.32550;5.35980
2024-10-04 04:00:00;5.34150;5.37560;5.32820;5.32830
2024-10-04 03:00:00;5.35460;5.36100;5.32120;5.34280
2024-10-04 02:00:00;5.38550;5.40160;5.35550;5.35550
2024-10-04 01:00:00;5.31370;5.39420;5.30870;5.38800
2024-10-04 00:00:00;5.33820;5.35900;5.30900;5.31200
2024-10-03 23:00:00;5.32680;5.33800;5.31520;5.33430
2024-10-03 22:00:00;5.32550;5.33510;5.30940;5.32390
2024-10-03 21:00:00;5.29170;5.32800;5.26940;5.32240
2024-10-03 20:00:00;5.31740;5.32380;5.28410;5.28980
2024-10-03 19:00:00;5.29210;5.32220;5.28690;5.32220
2024-10-03 18:00:00;5.28570;5.32140;5.28390;5.29500
2024-10-03 17:00:00;5.25200;5.29510;5.23610;5.28390
2024-10-03 16:00:00;5.27490;5.28800;5.21790;5.25740
2024-10-03 15:00:00;5.23540;5.28630;5.18490;5.27420
2024-10-03 14:00:00;5.27650;5.31670;5.23210;5.23210
2024-10-03 13:00:00;5.22940;5.27020;5.17770;5.26790
2024-10-03 12:00:00;5.24000;5.24110;5.20420;5.23210
2024-10-03 11:00:00;5.26200;5.26800;5.22000;5.23590
2024-10-03 10:00:00;5.23400;5.26230;5.22410;5.26050
2024-10-03 09:00:00;5.18920;5.23530;5.14140;5.23430
2024-10-03 08:00:00;5.25560;5.25960;5.17680;5.19740
2024-10-03 07:00:00;5.30530;5.31740;5.24620;5.25610
2024-10-03 06:00:00;5.29000;5.31860;5.27810;5.30620
2024-10-03 05:00:00;5.28860;5.30520;5.27800;5.29220
2024-10-03 04:00:00;5.31930;5.32510;5.28930;5.29100
2024-10-03 03:00:00;5.24390;5.31840;5.23350;5.31840
2024-10-03 02:00:00;5.23980;5.27000;5.23450;5.25830
2024-10-03 01:00:00;5.25430;5.26580;5.23310;5.24610
2024-10-03 00:00:00;5.29080;5.30900;5.23440;5.24760
2024-10-02 23:00:00;5.35410;5.36210;5.29090;5.29090
2024-10-02 22:00:00;5.34040;5.35200;5.29510;5.35200
2024-10-02 21:00:00;5.35340;5.36310;5.32510;5.34140
2024-10-02 20:00:00;5.33820;5.37420;5.28640;5.35380
2024-10-02 19:00:00;5.31850;5.34580;5.25250;5.33800
2024-10-02 18:00:00;5.47010;5.47010;5.32200;5.32200
2024-10-02 17:00:00;5.42370;5.47380;5.39830;5.47330
2024-10-02 16:00:00;5.40970;5.44550;5.40040;5.41910
2024-10-02 15:00:00;5.36300;5.41680;5.35800;5.41170
2024-10-02 14:00:00;5.39540;5.41320;5.36300;5.36820
2024-10-02 13:00:00;5.36700;5.40410;5.32960;5.39450
2024-10-02 12:00:00;5.42050;5.42470;5.35120;5.36610
2024-10-02 11:00:00;5.39910;5.44990;5.36450;5.42010
2024-10-02 10:00:00;5.39700;5.45420;5.39700;5.40000
2024-10-02 09:00:00;5.49520;5.5;5.39120;5.39910
2024-10-02 08:00:00;5.48600;5.49940;5.47120;5.49030
2024-10-02 07:00:00;5.50310;5.50980;5.47390;5.48620
2024-10-02 06:00:00;5.44500;5.50590;5.43470;5.50310
2024-10-02 05:00:00;5.42590;5.45050;5.42590;5.44390
2024-10-02 04:00:00;5.44700;5.44700;5.41240;5.42950
2024-10-02 03:00:00;5.44200;5.45300;5.43160;5.44700
2024-10-02 02:00:00;5.43220;5.45460;5.42000;5.44550
2024-10-02 01:00:00;5.39820;5.44540;5.39820;5.43660
2024-10-02 00:00:00;5.36980;5.40650;5.34190;5.40440
2024-10-01 23:00:00;5.35900;5.38410;5.33320;5.37790
2024-10-01 22:00:00;5.37430;5.37430;5.33000;5.35810
2024-10-01 21:00:00;5.32750;5.37350;5.30320;5.37340
2024-10-01 20:00:00;5.36540;5.36650;5.25400;5.32660
2024-10-01 19:00:00;5.37580;5.38800;5.33010;5.36750
2024-10-01 18:00:00;5.40740;5.42950;5.34760;5.37590
2024-10-01 17:00:00;5.44390;5.44840;5.18870;5.41310
2024-10-01 16:00:00;5.45960;5.50870;5.38840;5.45270
2024-10-01 15:00:00;5.52030;5.52920;5.34190;5.47610
2024-10-01 14:00:00;5.68000;5.71380;5.51770;5.52450
2024-10-01 13:00:00;5.79710;5.79710;5.65800;5.68810
2024-10-01 12:00:00;5.80620;5.82130;5.78640;5.79810
2024-10-01 11:00:00;5.83390;5.84090;5.80500;5.80850
2024-10-01 10:00:00;5.83740;5.84450;5.82980;5.83010
2024-10-01 09:00:00;5.80210;5.84650;5.80210;5.83640
2024-10-01 08:00:00;5.81720;5.82890;5.78650;5.80320
2024-10-01 07:00:00;5.81980;5.83220;5.80710;5.81790
2024-10-01 06:00:00;5.79130;5.82320;5.78970;5.82080
2024-10-01 05:00:00;5.81600;5.81790;5.78210;5.79150
2024-10-01 04:00:00;5.80300;5.81960;5.79150;5.81660
2024-10-01 03:00:00;5.76240;5.81000;5.76170;5.80110
2024-10-01 02:00:00;5.73910;5.76180;5.71100;5.76180
2024-10-01 01:00:00;5.73600;5.76430;5.73130;5.73720
2024-10-01 00:00:00;5.70860;5.73870;5.66770;5.73870
2024-09-30 23:00:00;5.79000;5.79690;5.66950;5.72050
2024-09-30 22:00:00;5.82210;5.82950;5.79380;5.79380
2024-09-30 21:00:00;5.83170;5.83680;5.81480;5.82560
2024-09-30 20:00:00;5.85210;5.87120;5.82920;5.83190
2024-09-30 19:00:00;5.84020;5.85830;5.82850;5.84410
2024-09-30 18:00:00;5.84950;5.87060;5.80870;5.84210
2024-09-30 17:00:00;5.80380;5.84270;5.79130;5.83500
2024-09-30 16:00:00;5.77350;5.81760;5.77350;5.80370
2024-09-30 15:00:00;5.81160;5.83030;5.77160;5.77170
2024-09-30 14:00:00;5.81630;5.82770;5.78720;5.81220
2024-09-30 13:00:00;5.82640;5.83090;5.81010;5.81780
2024-09-30 12:00:00;5.80130;5.82920;5.80120;5.82660
2024-09-30 11:00:00;5.77310;5.80830;5.75120;5.80710
2024-09-30 10:00:00;5.75250;5.77610;5.71380;5.77270
2024-09-30 09:00:00;5.82430;5.82730;5.76020;5.76020
2024-09-30 08:00:00;5.84480;5.84480;5.80420;5.82870
2024-09-30 07:00:00;5.80140;5.83940;5.80130;5.83510
2024-09-30 06:00:00;5.82020;5.83300;5.79600;5.80130
2024-09-30 05:00:00;5.79040;5.82090;5.78420;5.81930
2024-09-30 04:00:00;5.79980;5.80300;5.76000;5.79050
2024-09-30 03:00:00;5.77820;5.80400;5.74370;5.80250
2024-09-30 02:00:00;5.79420;5.81940;5.77010;5.78450
2024-09-30 01:00:00;5.85000;5.86610;5.79030;5.79030
2024-09-30 00:00:00;5.84940;5.85300;5.78500;5.85300
2024-09-29 23:00:00;5.84320;5.85170;5.81640;5.84650
2024-09-29 22:00:00;5.88840;5.90170;5.84190;5.84210
2024-09-29 21:00:00;5.86460;5.90970;5.85990;5.88850
2024-09-29 20:00:00;5.88650;5.90130;5.85780;5.86450
2024-09-29 19:00:00;5.85790;5.88820;5.85610;5.88520
2024-09-29 18:00:00;5.86130;5.86840;5.84310;5.85990
2024-09-29 17:00:00;5.84340;5.86880;5.84340;5.85820
2024-09-29 16:00:00;5.84180;5.84530;5.81200;5.84340
2024-09-29 15:00:00;5.81700;5.83990;5.79930;5.83900
2024-09-29 14:00:00;5.80260;5.82150;5.79430;5.81130
2024-09-29 13:00:00;5.77980;5.82260;5.76080;5.80200
2024-09-29 12:00:00;5.81910;5.82750;5.77490;5.77820
2024-09-29 11:00:00;5.81200;5.83460;5.81200;5.82040
2024-09-29 10:00:00;5.80230;5.81900;5.78370;5.81520
2024-09-29 09:00:00;5.77330;5.80980;5.77210;5.80260
2024-09-29 08:00:00;5.74400;5.77560;5.73800;5.76960
2024-09-29 07:00:00;5.7799;5.7998;5.73540;5.74290
2024-09-29 06:00:00;5.801;5.8109;5.775;5.7799
2024-09-29 05:00:00;5.8143;5.8276;5.7859;5.801
2024-09-29 04:00:00;5.8409;5.8428;5.8034;5.8143
2024-09-29 03:00:00;5.8394;5.865;5.8233;5.8409
2024-09-29 02:00:00;5.8261;5.8652;5.8211;5.844
2024-09-29 01:00:00;5.8168;5.835;5.8043;5.8261
2024-09-29 00:00:00;5.88;5.8875;5.814;5.8168
2024-09-28 23:00:00;5.8817;5.8907;5.8505;5.88
2024-09-28 22:00:00;5.8603;5.8898;5.8486;5.8817
2024-09-28 21:00:00;5.8701;5.8732;5.8107;5.8603
2024-09-28 20:00:00;5.8786;5.8854;5.8682;5.875
2024-09-28 19:00:00;5.8643;5.8961;5.8626;5.8786
2024-09-28 18:00:00;5.859;5.881;5.846;5.8643
2024-09-28 17:00:00;5.8308;5.8622;5.8279;5.8529
2024-09-28 16:00:00;5.8542;5.8733;5.8275;5.8308
2024-09-28 15:00:00;5.8352;5.8824;5.8119;5.8542
2024-09-28 14:00:00;5.8498;5.8592;5.8233;5.8352
2024-09-28 13:00:00;5.8928;5.8956;5.8385;5.8498
2024-09-28 12:00:00;5.9415;5.943;5.8856;5.8928
2024-09-28 11:00:00;5.928;5.9433;5.9101;5.9415
2024-09-28 10:00:00;5.9197;5.9374;5.9001;5.928
2024-09-28 09:00:00;5.904;5.924;5.8214;5.924
2024-09-28 08:00:00;5.9332;5.9345;5.888;5.8986
2024-09-28 07:00:00;5.9272;5.9597;5.918;5.9332
2024-09-28 06:00:00;5.9678;5.9741;5.8844;5.9272
2024-09-28 05:00:00;6.0149;6.0355;5.9452;5.9678
2024-09-28 04:00:00;6.0503;6.0664;6.0144;6.0149
2024-09-28 03:00:00;6.0408;6.0584;6.016;6.0503
2024-09-28 02:00:00;6.0252;6.0506;5.997;6.0408
2024-09-28 01:00:00;5.9876;6.0286;5.9761;6.0252
2024-09-28 00:00:00;5.9755;5.9994;5.9669;5.9876
2024-09-27 23:00:00;6.0027;6.0096;5.955;5.9755
2024-09-27 22:00:00;5.9957;6.0075;5.9845;6.0027
2024-09-27 21:00:00;6.0173;6.0386;5.9898;5.9957
2024-09-27 20:00:00;6.0303;6.061;6.0068;6.0173
2024-09-27 19:00:00;6.0898;6.1041;6.025;6.0303
2024-09-27 18:00:00;6.0786;6.1099;6.0487;6.0898
2024-09-27 17:00:00;6.0988;6.1044;5.9901;6.0786
2024-09-27 16:00:00;5.9818;6.1307;5.9719;6.0988
2024-09-27 15:00:00;6.0314;6.0522;5.9678;5.9818
2024-09-27 14:00:00;6.0144;6.0774;5.9664;6.0314
2024-09-27 13:00:00;5.9591;6.054;5.9516;6.0144
2024-09-27 12:00:00;5.8798;5.96;5.8567;5.9591
2024-09-27 11:00:00;5.8436;5.8815;5.8344;5.8798
2024-09-27 10:00:00;5.8877;5.8976;5.8216;5.8436
2024-09-27 09:00:00;5.8921;5.93;5.8478;5.8877
2024-09-27 08:00:00;5.794;5.906;5.7929;5.894
2024-09-27 07:00:00;5.826;5.8319;5.7926;5.794
2024-09-27 06:00:00;5.8118;5.8423;5.8106;5.826
2024-09-27 05:00:00;5.8039;5.8332;5.7841;5.8118
2024-09-27 04:00:00;5.7896;5.8143;5.7804;5.8039
2024-09-27 03:00:00;5.728;5.7912;5.7101;5.7896
2024-09-27 02:00:00;5.7527;5.7636;5.7184;5.728
2024-09-27 01:00:00;5.8156;5.827;5.7126;5.7527
2024-09-27 00:00:00;5.7891;5.8159;5.7762;5.8156
2024-09-26 23:00:00;5.7851;5.7909;5.74;5.7891
2024-09-26 22:00:00;5.7946;5.801;5.7717;5.7851
2024-09-26 21:00:00;5.7537;5.7965;5.7448;5.7946
2024-09-26 20:00:00;5.7676;5.7943;5.7424;5.7537
2024-09-26 19:00:00;5.7996;5.804;5.7603;5.7676
2024-09-26 18:00:00;5.7716;5.8122;5.7607;5.7996
2024-09-26 17:00:00;5.8629;5.8923;5.74;5.7716
2024-09-26 16:00:00;5.8292;5.9367;5.8136;5.8629
2024-09-26 15:00:00;5.78;5.8392;5.7535;5.8292
2024-09-26 14:00:00;5.8015;5.8243;5.7609;5.7742
2024-09-26 13:00:00;5.801;5.83;5.7668;5.8015
2024-09-26 12:00:00;5.8208;5.8297;5.7395;5.801
2024-09-26 11:00:00;5.8351;5.8471;5.8109;5.8208
2024-09-26 10:00:00;5.7864;5.8497;5.7775;5.8351
2024-09-26 09:00:00;5.802;5.829;5.7656;5.7864
2024-09-26 08:00:00;5.8216;5.8688;5.7921;5.7954
2024-09-26 07:00:00;5.7943;5.825;5.7733;5.8216
2024-09-26 06:00:00;5.7632;5.8059;5.7589;5.7943
2024-09-26 05:00:00;5.7221;5.7757;5.72;5.7632
2024-09-26 04:00:00;5.7675;5.7746;5.7098;5.7221
2024-09-26 03:00:00;5.7707;5.8454;5.7664;5.7675
2024-09-26 02:00:00;5.6926;5.7728;5.692;5.7707
2024-09-26 01:00:00;5.6481;5.693;5.6214;5.6926
2024-09-26 00:00:00;5.7331;5.7349;5.6369;5.6481
2024-09-25 23:00:00;5.7602;5.7654;5.6815;5.7331
2024-09-25 22:00:00;5.7176;5.7809;5.6922;5.7602
2024-09-25 21:00:00;5.7238;5.7605;5.7146;5.7176
2024-09-25 20:00:00;5.69;5.7281;5.69;5.7238
2024-09-25 19:00:00;5.693;5.7118;5.6861;5.69
2024-09-25 18:00:00;5.646;5.708;5.6431;5.693
2024-09-25 17:00:00;5.6854;5.697;5.6171;5.646
2024-09-25 16:00:00;5.657;5.6897;5.6373;5.6854
2024-09-25 15:00:00;5.7076;5.7159;5.6375;5.657
2024-09-25 14:00:00;5.6963;5.7095;5.6779;5.7076
2024-09-25 13:00:00;5.6707;5.702;5.648;5.6963
2024-09-25 12:00:00;5.7045;5.7099;5.6686;5.6707
2024-09-25 11:00:00;5.6983;5.7162;5.6758;5.7045
2024-09-25 10:00:00;5.6427;5.7091;5.6416;5.6983
2024-09-25 09:00:00;5.6724;5.7128;5.6399;5.6427
2024-09-25 08:00:00;5.6328;5.6738;5.6235;5.6724
2024-09-25 07:00:00;5.5764;5.6463;5.5563;5.6328
2024-09-25 06:00:00;5.6945;5.6945;5.5725;5.5764
2024-09-25 05:00:00;5.7349;5.7721;5.685;5.6945
2024-09-25 04:00:00;5.752;5.8188;5.733;5.7349
2024-09-25 03:00:00;5.7006;5.7588;5.668;5.752
2024-09-25 02:00:00;5.6565;5.7482;5.6565;5.7006
2024-09-25 01:00:00;5.6235;5.6847;5.6174;5.6565
2024-09-25 00:00:00;5.613;5.6549;5.5738;5.6235
2024-09-24 23:00:00;5.617;5.6281;5.5944;5.613
2024-09-24 22:00:00;5.6229;5.645;5.6103;5.617
2024-09-24 21:00:00;5.609;5.6306;5.5976;5.6229
2024-09-24 20:00:00;5.5977;5.6223;5.5886;5.609
2024-09-24 19:00:00;5.5904;5.6082;5.5834;5.5977
2024-09-24 18:00:00;5.5532;5.6116;5.5425;5.5904
2024-09-24 17:00:00;5.5086;5.5721;5.5041;5.5532
2024-09-24 16:00:00;5.4926;5.525;5.4682;5.5086
2024-09-24 15:00:00;5.5051;5.514;5.4767;5.4926
2024-09-24 14:00:00;5.567;5.5676;5.4497;5.5051
2024-09-24 13:00:00;5.586;5.5954;5.5666;5.567
2024-09-24 12:00:00;5.5813;5.6136;5.5766;5.586
2024-09-24 11:00:00;5.5735;5.59;5.5555;5.585
2024-09-24 10:00:00;5.5734;5.602;5.57;5.576
2024-09-24 09:00:00;5.6066;5.6077;5.5707;5.5734
2024-09-24 08:00:00;5.5892;5.6096;5.5797;5.6066
2024-09-24 07:00:00;5.6046;5.6134;5.5853;5.5892
2024-09-24 06:00:00;5.6049;5.6243;5.6002;5.6046
2024-09-24 05:00:00;5.5782;5.6053;5.5741;5.6049
2024-09-24 04:00:00;5.615;5.6169;5.5652;5.5782
2024-09-24 03:00:00;5.6055;5.6204;5.6006;5.615
2024-09-24 02:00:00;5.5928;5.6076;5.566;5.6055
2024-09-24 01:00:00;5.5901;5.6231;5.5655;5.5928
2024-09-24 00:00:00;5.6358;5.6494;5.586;5.5901
2024-09-23 23:00:00;5.6245;5.6455;5.6216;5.6358
2024-09-23 22:00:00;5.6237;5.6404;5.608;5.6245
2024-09-23 21:00:00;5.603;5.631;5.5981;5.6237
2024-09-23 20:00:00;5.6057;5.6161;5.5958;5.603
2024-09-23 19:00:00;5.622;5.6323;5.6032;5.6057
2024-09-23 18:00:00;5.6381;5.6448;5.6;5.622
2024-09-23 17:00:00;5.6571;5.6801;5.6354;5.6381
2024-09-23 16:00:00;5.6954;5.7217;5.6557;5.6571
2024-09-23 15:00:00;5.673;5.7087;5.6554;5.6954
2024-09-23 14:00:00;5.6696;5.7229;5.6523;5.673
2024-09-23 13:00:00;5.6448;5.6871;5.6274;5.6696
2024-09-23 12:00:00;5.6158;5.6546;5.6061;5.6448
2024-09-23 11:00:00;5.6073;5.616;5.5778;5.6158
2024-09-23 10:00:00;5.625;5.627;5.5914;5.6073
2024-09-23 09:00:00;5.5826;5.6225;5.5825;5.6221
2024-09-23 08:00:00;5.66;5.6642;5.5571;5.5826
2024-09-23 07:00:00;5.6757;5.6816;5.6347;5.66
2024-09-23 06:00:00;5.6474;5.6918;5.6357;5.6757
2024-09-23 05:00:00;5.6268;5.666;5.615;5.6474
2024-09-23 04:00:00;5.6645;5.6734;5.6101;5.6268
2024-09-23 03:00:00;5.6643;5.6991;5.6562;5.6645
2024-09-23 02:00:00;5.6544;5.6679;5.6334;5.6643
2024-09-23 01:00:00;5.6138;5.68;5.6046;5.6544
2024-09-23 00:00:00;5.6181;5.6329;5.54;5.6138
2024-09-22 23:00:00;5.6185;5.6273;5.5882;5.6181
2024-09-22 22:00:00;5.5647;5.6248;5.5125;5.6185
2024-09-22 21:00:00;5.5782;5.6325;5.5569;5.5647
2024-09-22 20:00:00;5.5812;5.6011;5.5729;5.5782
2024-09-22 19:00:00;5.5829;5.5894;5.5484;5.5812
2024-09-22 18:00:00;5.6028;5.6031;5.5673;5.5829
2024-09-22 17:00:00;5.5782;5.6047;5.5702;5.6028
2024-09-22 16:00:00;5.5742;5.5834;5.5266;5.5782
2024-09-22 15:00:00;5.5317;5.5944;5.5026;5.5742
2024-09-22 14:00:00;5.536;5.556;5.5094;5.5317
2024-09-22 13:00:00;5.5621;5.583;5.5323;5.536
2024-09-22 12:00:00;5.5562;5.5683;5.5349;5.5621
2024-09-22 11:00:00;5.5594;5.5683;5.5;5.5562
2024-09-22 10:00:00;5.5949;5.6133;5.5505;5.5594
2024-09-22 09:00:00;5.6559;5.6675;5.5912;5.5949
2024-09-22 08:00:00;5.6567;5.66;5.6336;5.66
2024-09-22 07:00:00;5.6329;5.658;5.6262;5.6567
2024-09-22 06:00:00;5.6476;5.6772;5.6205;5.6329
2024-09-22 05:00:00;5.6609;5.6664;5.644;5.6476
2024-09-22 04:00:00;5.6857;5.6991;5.6555;5.6609
2024-09-22 03:00:00;5.6603;5.6926;5.6596;5.6857
2024-09-22 02:00:00;5.6594;5.666;5.6261;5.6603
2024-09-22 01:00:00;5.651;5.6719;5.6492;5.6594
2024-09-22 00:00:00;5.6696;5.6877;5.6321;5.651
2024-09-21 23:00:00;5.6587;5.6831;5.6521;5.674
2024-09-21 22:00:00;5.6377;5.6652;5.6301;5.6587
2024-09-21 21:00:00;5.6348;5.642;5.6157;5.6377
2024-09-21 20:00:00;5.6184;5.6416;5.6156;5.6348
2024-09-21 19:00:00;5.627;5.6401;5.6058;5.6184
2024-09-21 18:00:00;5.6739;5.6892;5.6212;5.6223
2024-09-21 17:00:00;5.641;5.7031;5.641;5.6739
2024-09-21 16:00:00;5.6129;5.652;5.6102;5.641
2024-09-21 15:00:00;5.5953;5.6187;5.5731;5.6129
2024-09-21 14:00:00;5.5851;5.6048;5.5684;5.5953
2024-09-21 13:00:00;5.5903;5.6077;5.5823;5.589
2024-09-21 12:00:00;5.5739;5.5965;5.5638;5.5903
2024-09-21 11:00:00;5.5338;5.5826;5.5279;5.5739
2024-09-21 10:00:00;5.5619;5.5692;5.5239;5.5338
2024-09-21 09:00:00;5.537;5.562;5.5339;5.5619
2024-09-21 08:00:00;5.5299;5.5446;5.5227;5.537
2024-09-21 07:00:00;5.5061;5.5316;5.5012;5.5299
2024-09-21 06:00:00;5.4881;5.5142;5.4769;5.5061
2024-09-21 05:00:00;5.4626;5.4956;5.4537;5.4881
2024-09-21 04:00:00;5.4846;5.4886;5.4443;5.4626
2024-09-21 03:00:00;5.5019;5.518;5.4829;5.4846
2024-09-21 02:00:00;5.4786;5.507;5.4728;5.5019
2024-09-21 01:00:00;5.5606;5.5617;5.4553;5.4786
2024-09-21 00:00:00;5.5813;5.5861;5.5504;5.5606
2024-09-20 23:00:00;5.5665;5.5842;5.5436;5.5813
2024-09-20 22:00:00;5.5975;5.607;5.5619;5.5665
2024-09-20 21:00:00;5.593;5.6141;5.589;5.5975
2024-09-20 20:00:00;5.5911;5.5987;5.5859;5.593
2024-09-20 19:00:00;5.596;5.6037;5.5866;5.5911
2024-09-20 18:00:00;5.5972;5.6017;5.5785;5.596
2024-09-20 17:00:00;5.5665;5.5975;5.5594;5.5972
2024-09-20 16:00:00;5.5919;5.611;5.5579;5.5665
2024-09-20 15:00:00;5.6203;5.645;5.588;5.5919
2024-09-20 14:00:00;5.6282;5.6512;5.6001;5.6203
2024-09-20 13:00:00;5.684;5.6927;5.6127;5.6282
2024-09-20 12:00:00;5.6874;5.7096;5.6787;5.684
2024-09-20 11:00:00;5.7495;5.7497;5.6562;5.6874
2024-09-20 10:00:00;5.7392;5.767;5.7344;5.7495
2024-09-20 09:00:00;5.7194;5.794;5.7166;5.7392
2024-09-20 08:00:00;5.764;5.764;5.695;5.7194
2024-09-20 07:00:00;5.7919;5.7941;5.7368;5.764
2024-09-20 06:00:00;5.7559;5.7968;5.7307;5.7919
2024-09-20 05:00:00;5.7659;5.8024;5.7395;5.7559
2024-09-20 04:00:00;5.7643;5.7915;5.7449;5.7659
2024-09-20 03:00:00;5.6529;5.7644;5.6479;5.7643
2024-09-20 02:00:00;5.6387;5.6563;5.6296;5.6529
2024-09-20 01:00:00;5.6268;5.6476;5.588;5.6387
2024-09-20 00:00:00;5.6793;5.69;5.6227;5.6268
2024-09-19 23:00:00;5.6876;5.6932;5.6673;5.6793
2024-09-19 22:00:00;5.6924;5.6959;5.6563;5.6876
2024-09-19 21:00:00;5.7079;5.7109;5.6772;5.6924
2024-09-19 20:00:00;5.7169;5.7296;5.7039;5.7079
2024-09-19 19:00:00;5.7341;5.74;5.7166;5.7169
2024-09-19 18:00:00;5.7475;5.7608;5.7301;5.7341
2024-09-19 17:00:00;5.7615;5.7805;5.7331;5.7475
2024-09-19 16:00:00;5.7398;5.7894;5.7334;5.7615
