datetime;open;high;low;close
2023-08-25 11:00:00;1.4367;1.4393;1.4303;1.4311
2023-08-25 10:00:00;1.4379;1.4395;1.435;1.4377
2023-08-25 09:00:00;1.432;1.441;1.4258;1.4367
2023-08-25 08:00:00;1.4229;1.4319;1.4202;1.4309
2023-08-25 07:00:00;1.3957;1.425;1.3957;1.4216
2023-08-25 06:00:00;1.3982;1.3982;1.3939;1.3953
2023-08-25 05:00:00;1.4015;1.4071;1.3976;1.398
2023-08-25 04:00:00;1.4064;1.4064;1.401;1.401
2023-08-25 03:00:00;1.4095;1.4106;1.4056;1.4064
2023-08-25 02:00:00;1.4088;1.4104;1.4084;1.4096
2023-08-25 01:00:00;1.4085;1.4104;1.4079;1.4089
2023-08-25 00:00:00;1.4097;1.4124;1.4082;1.4084
2023-08-24 23:00:00;1.4113;1.4116;1.4087;1.4101
2023-08-24 22:00:00;1.4011;1.4128;1.3948;1.4092
2023-08-24 21:00:00;1.4026;1.4093;1.4013;1.402
2023-08-24 20:00:00;1.4189;1.4189;1.3995;1.4026
2023-08-24 19:00:00;1.4223;1.4265;1.4177;1.4195
2023-08-24 18:00:00;1.4039;1.4239;1.4011;1.4209
2023-08-24 17:00:00;1.4087;1.4099;1.403;1.4059
2023-08-24 16:00:00;1.4059;1.4124;1.4059;1.4087
2023-08-24 15:00:00;1.4105;1.413;1.4048;1.4048
2023-08-24 14:00:00;1.4117;1.4185;1.4102;1.4127
2023-08-24 13:00:00;1.415;1.4161;1.4117;1.4117
2023-08-24 12:00:00;1.4221;1.4221;1.4087;1.4149
2023-08-24 11:00:00;1.4242;1.4293;1.4215;1.4221
2023-08-24 10:00:00;1.4272;1.4283;1.4224;1.4242
2023-08-24 09:00:00;1.4269;1.4286;1.4244;1.427
2023-08-24 08:00:00;1.4258;1.4286;1.4243;1.4269
2023-08-24 07:00:00;1.4407;1.4415;1.4258;1.4258
2023-08-24 06:00:00;1.4399;1.4455;1.4372;1.4395
2023-08-24 05:00:00;1.4463;1.4487;1.4399;1.4399
2023-08-24 04:00:00;1.4442;1.4473;1.443;1.4452
2023-08-24 03:00:00;1.4372;1.4442;1.4367;1.4432
2023-08-24 02:00:00;1.4193;1.4391;1.4193;1.4372
2023-08-24 01:00:00;1.4244;1.4248;1.418;1.4194
2023-08-24 00:00:00;1.4271;1.4271;1.4238;1.4255
2023-08-23 23:00:00;1.4266;1.4293;1.4252;1.4257
2023-08-23 22:00:00;1.4304;1.4329;1.4243;1.4266
2023-08-23 21:00:00;1.4288;1.434;1.4285;1.4312
2023-08-23 20:00:00;1.4172;1.4288;1.412;1.4288
2023-08-23 19:00:00;1.4125;1.4228;1.4121;1.4186
2023-08-23 18:00:00;1.4203;1.4203;1.4088;1.4121
2023-08-23 17:00:00;1.4359;1.4372;1.4194;1.4196
2023-08-23 16:00:00;1.4309;1.4413;1.4309;1.4354
2023-08-23 15:00:00;1.4197;1.44;1.4196;1.4309
2023-08-23 14:00:00;1.4118;1.4229;1.4063;1.4211
2023-08-23 13:00:00;1.3988;1.4132;1.3947;1.411
2023-08-23 12:00:00;1.3923;1.4058;1.3891;1.3979
2023-08-23 11:00:00;1.3859;1.3953;1.385;1.3914
2023-08-23 10:00:00;1.4;1.4;1.3736;1.3856
2023-08-23 09:00:00;1.3817;1.4;1.3797;1.4
2023-08-23 08:00:00;1.3984;1.3995;1.3776;1.3812
2023-08-23 07:00:00;1.3921;1.4;1.3899;1.3984
2023-08-23 06:00:00;1.3831;1.3972;1.3818;1.3919
2023-08-23 05:00:00;1.3974;1.3989;1.3728;1.3828
2023-08-23 04:00:00;1.3938;1.3974;1.3892;1.3963
2023-08-23 03:00:00;1.4069;1.4069;1.3927;1.3946
2023-08-23 02:00:00;1.4052;1.4087;1.4022;1.4073
2023-08-23 01:00:00;1.3913;1.4053;1.3881;1.4052
2023-08-23 00:00:00;1.3804;1.392;1.3803;1.3913
2023-08-22 23:00:00;1.3549;1.3801;1.3549;1.3799
2023-08-22 22:00:00;1.3487;1.3572;1.3469;1.3557
2023-08-22 21:00:00;1.3671;1.3677;1.3481;1.3488
2023-08-22 20:00:00;1.3726;1.3739;1.3657;1.3663
2023-08-22 19:00:00;1.3663;1.374;1.3658;1.372
2023-08-22 18:00:00;1.3485;1.3736;1.3431;1.3654
2023-08-22 17:00:00;1.379;1.379;1.3441;1.349
2023-08-22 16:00:00;1.392;1.3929;1.3744;1.3785
2023-08-22 15:00:00;1.3782;1.3933;1.3732;1.3919
2023-08-22 14:00:00;1.3726;1.3816;1.3705;1.3794
2023-08-22 13:00:00;1.3651;1.389;1.354;1.3735
2023-08-22 12:00:00;1.3557;1.3662;1.3557;1.3653
2023-08-22 11:00:00;1.3661;1.3673;1.3554;1.3569
2023-08-22 10:00:00;1.3521;1.3754;1.3502;1.3666
2023-08-22 09:00:00;1.3433;1.3556;1.3418;1.351
2023-08-22 08:00:00;1.3514;1.3533;1.3428;1.3438
2023-08-22 07:00:00;1.3502;1.3522;1.3455;1.3518
2023-08-22 06:00:00;1.3428;1.3496;1.3408;1.3496
2023-08-22 05:00:00;1.3467;1.3494;1.3414;1.3414
2023-08-22 04:00:00;1.3495;1.3531;1.3456;1.3472
2023-08-22 03:00:00;1.3495;1.3508;1.3477;1.3497
2023-08-22 02:00:00;1.338;1.3554;1.3347;1.3495
2023-08-22 01:00:00;1.3596;1.3596;1.338;1.3382
2023-08-22 00:00:00;1.3624;1.3656;1.3581;1.3602
2023-08-21 23:00:00;1.3562;1.3623;1.3556;1.3622
2023-08-21 22:00:00;1.36;1.3619;1.3563;1.3563
2023-08-21 21:00:00;1.3566;1.3602;1.355;1.3596
2023-08-21 20:00:00;1.357;1.359;1.3542;1.356
2023-08-21 19:00:00;1.3611;1.3614;1.354;1.3555
2023-08-21 18:00:00;1.3597;1.3607;1.3513;1.3607
2023-08-21 17:00:00;1.3522;1.3602;1.3511;1.359
2023-08-21 16:00:00;1.3333;1.3532;1.3326;1.3522
2023-08-21 15:00:00;1.3434;1.3435;1.3294;1.3347
2023-08-21 14:00:00;1.34;1.346;1.3363;1.3432
2023-08-21 13:00:00;1.3305;1.3399;1.3276;1.3399
2023-08-21 12:00:00;1.3403;1.3411;1.33;1.3315
2023-08-21 11:00:00;1.346;1.3507;1.3376;1.3394
2023-08-21 10:00:00;1.3573;1.3577;1.344;1.346
2023-08-21 09:00:00;1.3687;1.3709;1.3549;1.3564
2023-08-21 08:00:00;1.3666;1.3722;1.3659;1.3691
2023-08-21 07:00:00;1.362;1.367;1.3617;1.3664
2023-08-21 06:00:00;1.3729;1.3729;1.3623;1.3623
2023-08-21 05:00:00;1.3664;1.3815;1.3662;1.3731
2023-08-21 04:00:00;1.3601;1.367;1.3577;1.3665
2023-08-21 03:00:00;1.3679;1.3685;1.3592;1.3603
2023-08-21 02:00:00;1.3784;1.3784;1.3673;1.3682
2023-08-21 01:00:00;1.3782;1.3797;1.3765;1.378
2023-08-21 00:00:00;1.3822;1.389;1.3767;1.3795
2023-08-20 23:00:00;1.3711;1.3822;1.3711;1.3822
2023-08-20 22:00:00;1.3642;1.3724;1.3641;1.3715
2023-08-20 21:00:00;1.3699;1.3699;1.3639;1.3648
2023-08-20 20:00:00;1.369;1.3742;1.367;1.3701
2023-08-20 19:00:00;1.37;1.374;1.3673;1.369
2023-08-20 18:00:00;1.3911;1.3929;1.3689;1.3708
2023-08-20 17:00:00;1.3898;1.3935;1.3866;1.3913
2023-08-20 16:00:00;1.3975;1.3989;1.3878;1.3914
2023-08-20 15:00:00;1.3952;1.4049;1.393;1.3965
2023-08-20 14:00:00;1.4077;1.4158;1.3942;1.3942
2023-08-20 13:00:00;1.3986;1.4177;1.3986;1.407
2023-08-20 12:00:00;1.3961;1.4052;1.3947;1.3964
2023-08-20 11:00:00;1.3867;1.3987;1.3837;1.3961
2023-08-20 10:00:00;1.3892;1.3892;1.3816;1.3863
2023-08-20 09:00:00;1.3693;1.3907;1.3693;1.3892
2023-08-20 08:00:00;1.3543;1.3851;1.3542;1.369
2023-08-20 07:00:00;1.3531;1.3556;1.3523;1.3546
2023-08-20 06:00:00;1.3523;1.3535;1.3504;1.3528
2023-08-20 05:00:00;1.3524;1.3549;1.349;1.352
2023-08-20 04:00:00;1.3512;1.3529;1.3489;1.3524
2023-08-20 03:00:00;1.3485;1.3529;1.3477;1.3512
2023-08-20 02:00:00;1.3461;1.3485;1.3447;1.3485
2023-08-20 01:00:00;1.3468;1.3483;1.3422;1.346
2023-08-20 00:00:00;1.3471;1.3505;1.345;1.3468
2023-08-19 23:00:00;1.3475;1.3507;1.3447;1.3476
2023-08-19 22:00:00;1.337;1.3538;1.3347;1.3478
2023-08-19 21:00:00;1.3371;1.3399;1.3346;1.3359
2023-08-19 20:00:00;1.3475;1.3475;1.33;1.3371
2023-08-19 19:00:00;1.3446;1.3508;1.3417;1.3474
2023-08-19 18:00:00;1.348;1.352;1.3403;1.3453
2023-08-19 17:00:00;1.3401;1.3506;1.3378;1.3478
2023-08-19 16:00:00;1.3302;1.345;1.3282;1.3409
2023-08-19 15:00:00;1.334;1.3414;1.3223;1.3302
2023-08-19 14:00:00;1.3223;1.3457;1.3215;1.334
2023-08-19 13:00:00;1.3249;1.3273;1.3203;1.3225
2023-08-19 12:00:00;1.3321;1.3352;1.3223;1.3243
2023-08-19 11:00:00;1.3385;1.3397;1.326;1.3307
2023-08-19 10:00:00;1.3353;1.3386;1.3194;1.3384
2023-08-19 09:00:00;1.3212;1.3363;1.3208;1.3347
2023-08-19 08:00:00;1.3146;1.3216;1.3077;1.3212
2023-08-19 07:00:00;1.2949;1.3143;1.2938;1.3143
2023-08-19 06:00:00;1.303;1.3066;1.2934;1.2934
2023-08-19 05:00:00;1.2987;1.304;1.297;1.3034
2023-08-19 04:00:00;1.2914;1.2999;1.2879;1.2998
2023-08-19 03:00:00;1.2901;1.2928;1.2871;1.2909
2023-08-19 02:00:00;1.2918;1.2939;1.2888;1.2902
2023-08-19 01:00:00;1.2968;1.2968;1.2855;1.2926
2023-08-19 00:00:00;1.2748;1.3004;1.2735;1.2948
2023-08-18 23:00:00;1.2742;1.278;1.2736;1.2757
2023-08-18 22:00:00;1.2752;1.2788;1.2729;1.2734
2023-08-18 21:00:00;1.2653;1.2757;1.2612;1.2752
2023-08-18 20:00:00;1.2686;1.2689;1.2507;1.2661
2023-08-18 19:00:00;1.2731;1.2747;1.2658;1.2677
2023-08-18 18:00:00;1.279;1.2809;1.2695;1.274
2023-08-18 17:00:00;1.2936;1.2972;1.2787;1.2792
2023-08-18 16:00:00;1.3055;1.3073;1.2937;1.2953
2023-08-18 15:00:00;1.324;1.3312;1.3045;1.3051
2023-08-18 14:00:00;1.3382;1.3427;1.3198;1.3254
2023-08-18 13:00:00;1.3433;1.3484;1.332;1.3373
2023-08-18 12:00:00;1.3412;1.3521;1.3374;1.343
2023-08-18 11:00:00;1.3319;1.3421;1.3251;1.3398
2023-08-18 10:00:00;1.35;1.3528;1.3274;1.3311
2023-08-18 09:00:00;1.3543;1.357;1.3399;1.3494
2023-08-18 08:00:00;1.3263;1.3542;1.3241;1.3542
2023-08-18 07:00:00;1.3043;1.3271;1.3017;1.3244
2023-08-18 06:00:00;1.2946;1.3059;1.2914;1.3034
2023-08-18 05:00:00;1.2937;1.2978;1.292;1.2956
2023-08-18 04:00:00;1.3125;1.3125;1.2926;1.2935
2023-08-18 03:00:00;1.3026;1.3147;1.3009;1.3119
2023-08-18 02:00:00;1.3078;1.3214;1.3012;1.3036
2023-08-18 01:00:00;1.3148;1.3148;1.3053;1.3082
2023-08-18 00:00:00;1.325;1.3307;1.3082;1.315
2023-08-17 23:00:00;1.3353;1.3444;1.3198;1.3256
2023-08-17 22:00:00;1.312;1.3353;1.3047;1.3347
2023-08-17 21:00:00;1.3739;1.3762;1.3078;1.3131
2023-08-17 20:00:00;1.3851;1.3853;1.363;1.3727
2023-08-17 19:00:00;1.38;1.3904;1.3783;1.3846
2023-08-17 18:00:00;1.3842;1.388;1.3759;1.3803
2023-08-17 17:00:00;1.3887;1.3928;1.3769;1.3847
2023-08-17 16:00:00;1.3924;1.3985;1.3753;1.3889
2023-08-17 15:00:00;1.4026;1.4142;1.3876;1.3916
2023-08-17 14:00:00;1.4079;1.4109;1.3948;1.4031
2023-08-17 13:00:00;1.4068;1.4185;1.4003;1.4082
2023-08-17 12:00:00;1.4059;1.418;1.4059;1.4068
2023-08-17 11:00:00;1.4131;1.4151;1.404;1.404
2023-08-17 10:00:00;1.4186;1.4257;1.4121;1.4137
2023-08-17 09:00:00;1.4118;1.4299;1.4118;1.4181
2023-08-17 08:00:00;1.4132;1.416;1.3989;1.411
2023-08-17 07:00:00;1.4334;1.4398;1.412;1.412
2023-08-17 06:00:00;1.4198;1.4342;1.4145;1.4333
2023-08-17 05:00:00;1.4252;1.4289;1.4198;1.4198
2023-08-17 04:00:00;1.4353;1.4383;1.4225;1.4253
2023-08-17 03:00:00;1.4472;1.4472;1.435;1.435
2023-08-17 02:00:00;1.4434;1.4489;1.437;1.4483
2023-08-17 01:00:00;1.4486;1.4754;1.4408;1.4434
2023-08-17 00:00:00;1.4006;1.4487;1.3968;1.4487
2023-08-16 23:00:00;1.3954;1.4063;1.3933;1.4002
2023-08-16 22:00:00;1.3999;1.4098;1.3948;1.3951
2023-08-16 21:00:00;1.4066;1.4066;1.39;1.4008
2023-08-16 20:00:00;1.4255;1.4269;1.3948;1.4059
2023-08-16 19:00:00;1.4137;1.4264;1.4031;1.4251
2023-08-16 18:00:00;1.4158;1.4228;1.4053;1.4152
2023-08-16 17:00:00;1.4257;1.4257;1.402;1.4148
2023-08-16 16:00:00;1.4271;1.4271;1.3962;1.4256
2023-08-16 15:00:00;1.4453;1.4519;1.4187;1.429
2023-08-16 14:00:00;1.4429;1.4545;1.4402;1.4447
2023-08-16 13:00:00;1.4443;1.446;1.4266;1.4404
2023-08-16 12:00:00;1.4662;1.4712;1.424;1.4465
2023-08-16 11:00:00;1.4809;1.4809;1.4574;1.4661
2023-08-16 10:00:00;1.4673;1.4824;1.4661;1.4812
2023-08-16 09:00:00;1.4684;1.4769;1.4632;1.4676
2023-08-16 08:00:00;1.4818;1.482;1.4663;1.4688
2023-08-16 07:00:00;1.4896;1.4946;1.4795;1.4819
2023-08-16 06:00:00;1.4897;1.501;1.4865;1.4891
2023-08-16 05:00:00;1.4735;1.4944;1.4688;1.4897
2023-08-16 04:00:00;1.48;1.4898;1.4727;1.4736
2023-08-16 03:00:00;1.4935;1.4935;1.4726;1.4796
2023-08-16 02:00:00;1.4899;1.4958;1.485;1.4934
2023-08-16 01:00:00;1.5071;1.52;1.4953;1.4967
2023-08-16 00:00:00;1.4958;1.504;1.491;1.4932
2023-08-15 23:00:00;1.4795;1.5019;1.4789;1.4967
2023-08-15 22:00:00;1.4905;1.4939;1.4788;1.4803
2023-08-15 21:00:00;1.4546;1.4902;1.4472;1.4902
2023-08-15 20:00:00;1.4553;1.4672;1.4501;1.454
2023-08-15 19:00:00;1.475;1.4766;1.447;1.4558
2023-08-15 18:00:00;1.472;1.4754;1.4639;1.475
2023-08-15 17:00:00;1.4759;1.4787;1.4599;1.4716
2023-08-15 16:00:00;1.4793;1.4941;1.4698;1.476
2023-08-15 15:00:00;1.4905;1.4991;1.4728;1.4736
2023-08-15 14:00:00;1.4927;1.52;1.4826;1.4891
2023-08-15 13:00:00;1.4678;1.5019;1.4677;1.4928
2023-08-15 12:00:00;1.4906;1.5072;1.4655;1.4691
2023-08-15 11:00:00;1.4707;1.505;1.4634;1.4903
2023-08-15 10:00:00;1.4667;1.4735;1.4588;1.4704
2023-08-15 09:00:00;1.4633;1.4735;1.461;1.4666
2023-08-15 08:00:00;1.4589;1.4658;1.4559;1.465
2023-08-15 07:00:00;1.4533;1.472;1.4509;1.4584
2023-08-15 06:00:00;1.4627;1.4636;1.4509;1.453
2023-08-15 05:00:00;1.4597;1.4736;1.4555;1.4632
2023-08-15 04:00:00;1.47;1.471;1.4585;1.4607
2023-08-15 03:00:00;1.46;1.4697;1.4548;1.4697
2023-08-15 02:00:00;1.4498;1.4631;1.4495;1.4608
2023-08-15 01:00:00;1.4436;1.4516;1.4379;1.4511
2023-08-15 00:00:00;1.4353;1.4456;1.4349;1.4436
2023-08-14 23:00:00;1.4268;1.443;1.423;1.4348
2023-08-14 22:00:00;1.4423;1.443;1.4205;1.4268
2023-08-14 21:00:00;1.4592;1.4608;1.44;1.4413
2023-08-14 20:00:00;1.4487;1.4599;1.447;1.4597
2023-08-14 19:00:00;1.4491;1.4586;1.4372;1.4482
2023-08-14 18:00:00;1.4611;1.4634;1.4493;1.4507
2023-08-14 17:00:00;1.4686;1.5098;1.448;1.4613
2023-08-14 16:00:00;1.4505;1.4796;1.44;1.4676
2023-08-14 15:00:00;1.4235;1.46;1.4229;1.4499
2023-08-14 14:00:00;1.4204;1.4236;1.4171;1.4236
2023-08-14 13:00:00;1.427;1.4271;1.4192;1.4216
2023-08-14 12:00:00;1.4176;1.4272;1.4175;1.4271
2023-08-14 11:00:00;1.409;1.4176;1.4079;1.4176
2023-08-14 10:00:00;1.4286;1.4286;1.3975;1.4099
2023-08-14 09:00:00;1.4199;1.4292;1.412;1.4291
2023-08-14 08:00:00;1.4022;1.427;1.4022;1.42
2023-08-14 07:00:00;1.3835;1.3957;1.3811;1.3944
2023-08-14 06:00:00;1.3864;1.3865;1.3671;1.3841
2023-08-14 05:00:00;1.3794;1.3891;1.3794;1.3869
2023-08-14 04:00:00;1.3914;1.3914;1.3771;1.3792
2023-08-14 03:00:00;1.387;1.3969;1.386;1.3914
2023-08-14 02:00:00;1.3941;1.3974;1.3795;1.3863
2023-08-14 01:00:00;1.3897;1.3961;1.3836;1.3943
2023-08-14 00:00:00;1.3975;1.3982;1.3813;1.3813
2023-08-13 23:00:00;1.3923;1.4026;1.3863;1.3989
2023-08-13 22:00:00;1.4108;1.412;1.3862;1.3923
2023-08-13 21:00:00;1.4172;1.4282;1.4105;1.412
2023-08-13 20:00:00;1.422;1.4226;1.4087;1.4193
2023-08-13 19:00:00;1.4112;1.4273;1.4101;1.4209
2023-08-13 18:00:00;1.4338;1.4371;1.4058;1.4112
2023-08-13 17:00:00;1.4196;1.4371;1.4116;1.4336
2023-08-13 16:00:00;1.4285;1.4314;1.4;1.4171
2023-08-13 15:00:00;1.4477;1.4506;1.4251;1.4278
2023-08-13 14:00:00;1.4574;1.4624;1.4478;1.4478
2023-08-13 13:00:00;1.437;1.4691;1.4357;1.4556
2023-08-13 12:00:00;1.4315;1.4487;1.4299;1.4365
2023-08-13 11:00:00;1.4252;1.4501;1.4238;1.4367
2023-08-13 10:00:00;1.4047;1.4265;1.4002;1.4235
2023-08-13 09:00:00;1.4039;1.4253;1.4016;1.4047
2023-08-13 08:00:00;1.379;1.4045;1.3731;1.4042
2023-08-13 07:00:00;1.3828;1.3835;1.3739;1.3797
2023-08-13 06:00:00;1.3872;1.3989;1.3794;1.3829
2023-08-13 05:00:00;1.3813;1.3876;1.3795;1.3869
2023-08-13 04:00:00;1.3748;1.3907;1.3748;1.3819
2023-08-13 03:00:00;1.3861;1.3976;1.3744;1.3744
2023-08-13 02:00:00;1.3657;1.3872;1.3656;1.3859
2023-08-13 01:00:00;1.362;1.3672;1.3594;1.3644
2023-08-13 00:00:00;1.3757;1.38;1.3593;1.3611
2023-08-12 23:00:00;1.3611;1.3761;1.3611;1.3761
2023-08-12 22:00:00;1.3422;1.3611;1.3408;1.3603
2023-08-12 21:00:00;1.3513;1.3513;1.3399;1.3422
2023-08-12 20:00:00;1.3473;1.3602;1.3412;1.3513
2023-08-12 19:00:00;1.3556;1.3611;1.3422;1.3466
2023-08-12 18:00:00;1.3417;1.3557;1.3396;1.3551
2023-08-12 17:00:00;1.3391;1.3496;1.3391;1.3424
2023-08-12 16:00:00;1.3229;1.3408;1.3219;1.3397
2023-08-12 15:00:00;1.3245;1.3368;1.321;1.322
2023-08-12 14:00:00;1.3178;1.3249;1.3156;1.3244
2023-08-12 13:00:00;1.3149;1.3183;1.314;1.3163
2023-08-12 12:00:00;1.3188;1.3188;1.3091;1.3143
2023-08-12 11:00:00;1.3117;1.3195;1.3117;1.3191
2023-08-12 10:00:00;1.3139;1.316;1.3062;1.3112
2023-08-12 09:00:00;1.2932;1.3156;1.293;1.3146
2023-08-12 08:00:00;1.3064;1.3064;1.2922;1.2933
2023-08-12 07:00:00;1.3107;1.3151;1.3054;1.3062
2023-08-12 06:00:00;1.3011;1.3118;1.301;1.3117
2023-08-12 05:00:00;1.3;1.3012;1.2961;1.3011
2023-08-12 04:00:00;1.2993;1.3007;1.2982;1.2995
2023-08-12 03:00:00;1.3004;1.3009;1.2964;1.2993
2023-08-12 02:00:00;1.3024;1.3039;1.2997;1.3005
2023-08-12 01:00:00;1.3065;1.3065;1.3004;1.3024
2023-08-12 00:00:00;1.3033;1.3065;1.3014;1.3055
2023-08-11 23:00:00;1.3058;1.3095;1.2975;1.3024
2023-08-11 22:00:00;1.2827;1.3077;1.2815;1.3052
2023-08-11 21:00:00;1.2786;1.2839;1.2785;1.2827
2023-08-11 20:00:00;1.2789;1.2804;1.278;1.2791
2023-08-11 19:00:00;1.278;1.2805;1.277;1.2793
2023-08-11 18:00:00;1.2725;1.278;1.2717;1.278
2023-08-11 17:00:00;1.2703;1.2729;1.2686;1.2729
2023-08-11 16:00:00;1.2659;1.2729;1.2615;1.2696
2023-08-11 15:00:00;1.2759;1.2819;1.2634;1.2658
2023-08-11 14:00:00;1.2729;1.2821;1.2719;1.275
2023-08-11 13:00:00;1.2643;1.2729;1.2634;1.2724
2023-08-11 12:00:00;1.2695;1.27;1.2553;1.2644
2023-08-11 11:00:00;1.253;1.2699;1.253;1.2695
2023-08-11 10:00:00;1.2555;1.2555;1.2494;1.2524
2023-08-11 09:00:00;1.256;1.2575;1.2553;1.256
2023-08-11 08:00:00;1.2546;1.2565;1.2545;1.2559
2023-08-11 07:00:00;1.2522;1.255;1.2496;1.2546
2023-08-11 06:00:00;1.2508;1.2536;1.2503;1.2522
2023-08-11 05:00:00;1.2493;1.2502;1.2479;1.2502
2023-08-11 04:00:00;1.2522;1.2524;1.2465;1.2492
2023-08-11 03:00:00;1.2521;1.2536;1.2512;1.2522
2023-08-11 02:00:00;1.2605;1.2605;1.2528;1.2528
2023-08-11 01:00:00;1.2587;1.261;1.2584;1.2608
2023-08-11 00:00:00;1.2598;1.2607;1.2582;1.2584
2023-08-10 23:00:00;1.2609;1.2609;1.2595;1.2601
2023-08-10 22:00:00;1.2606;1.2612;1.2597;1.2609
2023-08-10 21:00:00;1.2578;1.2615;1.2576;1.2608
2023-08-10 20:00:00;1.2616;1.2624;1.2559;1.2566
2023-08-10 19:00:00;1.269;1.2702;1.268;1.2691
2023-08-10 18:00:00;1.2538;1.2643;1.2531;1.2639
2023-08-10 17:00:00;1.2587;1.2587;1.252;1.2539
2023-08-10 16:00:00;1.257;1.259;1.2557;1.2583
2023-08-10 15:00:00;1.2553;1.2679;1.2542;1.257
2023-08-10 14:00:00;1.2643;1.2653;1.2518;1.2544
2023-08-10 13:00:00;1.2555;1.2658;1.255;1.2647
2023-08-09 20:00:00;1.25;1.2558;1.2485;1.2541
2023-08-09 19:00:00;1.2432;1.2526;1.2432;1.25
2023-08-09 18:00:00;1.2552;1.2579;1.2341;1.2431
2023-08-09 17:00:00;1.2581;1.2658;1.2535;1.2557
2023-08-09 16:00:00;1.2774;1.279;1.2577;1.2581
2023-08-09 15:00:00;1.276;1.278;1.2735;1.2776
2023-08-09 14:00:00;1.2745;1.2955;1.2734;1.2765
2023-08-09 13:00:00;1.295;1.2958;1.2735;1.2745
2023-08-09 12:00:00;1.2938;1.2979;1.2863;1.2954
2023-08-09 11:00:00;1.2907;1.294;1.2856;1.2937
2023-08-09 10:00:00;1.2909;1.2914;1.2873;1.2906
2023-08-09 09:00:00;1.3008;1.3043;1.2896;1.2897
2023-08-09 08:00:00;1.2966;1.3021;1.2876;1.3002
2023-08-09 07:00:00;1.2809;1.3044;1.2806;1.2966
2023-08-09 06:00:00;1.2786;1.2817;1.2707;1.2817
2023-08-09 05:00:00;1.2793;1.2822;1.2776;1.2786
2023-08-09 04:00:00;1.2738;1.2816;1.2738;1.2793
2023-08-09 03:00:00;1.2704;1.2743;1.2688;1.2738
2023-08-09 02:00:00;1.2741;1.275;1.2618;1.2704
2023-08-09 01:00:00;1.2717;1.2746;1.2659;1.2741
2023-08-09 00:00:00;1.2747;1.2763;1.2654;1.2713
2023-08-08 23:00:00;1.2691;1.2835;1.2689;1.2751
2023-08-08 22:00:00;1.2777;1.2795;1.2671;1.2691
2023-08-08 21:00:00;1.2805;1.281;1.274;1.2777
2023-08-08 20:00:00;1.2753;1.2999;1.2722;1.2805
2023-08-08 19:00:00;1.27;1.2863;1.2677;1.2753
2023-08-08 18:00:00;1.2655;1.2711;1.2578;1.2702
2023-08-08 17:00:00;1.264;1.2668;1.2558;1.2655
2023-08-08 16:00:00;1.2523;1.2659;1.2466;1.2633
2023-08-08 15:00:00;1.2292;1.2529;1.2292;1.2529
2023-08-08 14:00:00;1.2452;1.2545;1.2283;1.2283
2023-08-08 13:00:00;1.2367;1.27;1.218;1.2458
2023-08-08 12:00:00;1.2254;1.2463;1.2221;1.2367
2023-08-08 11:00:00;1.2337;1.2341;1.2224;1.2242
2023-08-07 19:00:00;1.2072;1.2072;1.2072;1.2072
2023-08-07 18:00:00;1.2047;1.2096;1.2028;1.2076
2023-08-07 17:00:00;1.2036;1.2083;1.1981;1.2037
2023-08-07 16:00:00;1.2028;1.2041;1.195;1.2036
2023-08-07 15:00:00;1.2075;1.2085;1.2016;1.2036
2023-08-07 14:00:00;1.2043;1.212;1.2007;1.2072
2023-08-07 13:00:00;1.2114;1.2146;1.2021;1.2048
2023-08-07 12:00:00;1.2101;1.2178;1.2058;1.2109
2023-08-07 11:00:00;1.2089;1.2133;1.201;1.2101
2023-08-07 10:00:00;1.2095;1.2114;1.2005;1.2089
2023-08-07 09:00:00;1.2061;1.2138;1.203;1.209
2023-08-07 08:00:00;1.2042;1.2084;1.1992;1.2055
2023-08-07 07:00:00;1.2001;1.2123;1.2001;1.2042
2023-08-07 06:00:00;1.2076;1.2076;1.1969;1.2001
2023-08-07 05:00:00;1.2109;1.2112;1.2061;1.2075
2023-08-07 04:00:00;1.21;1.2126;1.206;1.2109
2023-08-07 03:00:00;1.2107;1.2109;1.2084;1.21
2023-08-07 02:00:00;1.2084;1.2112;1.2065;1.2103
2023-08-07 01:00:00;1.2076;1.2165;1.206;1.2084
2023-08-07 00:00:00;1.2111;1.2125;1.2066;1.2073
2023-08-06 23:00:00;1.2104;1.2126;1.2102;1.2111
2023-08-06 22:00:00;1.2076;1.2126;1.2067;1.2104
2023-08-06 21:00:00;1.2102;1.212;1.2028;1.2082
2023-08-06 20:00:00;1.2058;1.2106;1.202;1.2106
2023-08-06 19:00:00;1.2058;1.2085;1.2037;1.2054
2023-08-06 18:00:00;1.2038;1.207;1.2037;1.2065
2023-08-06 17:00:00;1.2063;1.2075;1.2028;1.2038
2023-08-06 16:00:00;1.1994;1.2066;1.198;1.2066
2023-08-06 15:00:00;1.2029;1.206;1.1981;1.1994
2023-08-06 14:00:00;1.1971;1.2047;1.1951;1.2029
2023-08-06 13:00:00;1.2023;1.2023;1.1958;1.1971
2023-08-06 12:00:00;1.206;1.2066;1.2017;1.2023
2023-08-06 11:00:00;1.201;1.2072;1.2005;1.2066
2023-08-06 10:00:00;1.2047;1.2047;1.2005;1.2009
2023-08-06 09:00:00;1.2044;1.2047;1.2039;1.2047
