date,open,high,low,close,Volume,DayAvgPrice,IntradayStd,day_of_week,day_of_year,Log_Profit,DayAvgPrice_diff,DayAvgPrice_2diff,POLY_1,POLY_2,POLY_3,real_time,imag_time,c_week_real,c_week_imag,c_month_real,c_month_imag,c_quarter_real,c_quarter_imag,c_year_real,c_year_imag,parkinson_vol,parkinson_vol_ma5,parkinson_vol_ma20,parkinson_vol_diff1,parkinson_vol_lag1,DayAvgPrice_roll5,DayAvgPrice_roll10,DayAvgPrice_roll20,DayAvgPrice_ema5,DayAvgPrice_ema20,IntradayStd_roll5,IntradayStd_roll10,IntradayStd_roll20,IntradayStd_ema5,IntradayStd_ema20,log_ret_1,DAP_1,DAP_2,log_ret_2,DAP_3,log_ret_3,DAP_4,log_ret_4,DAP_5,log_ret_5,DAP_6,log_ret_6,DAP_7,log_ret_7,DAP_10,log_ret_10,mean_w,std_w,z_w,q10_w,q90_w,slope_w,vol_w,vol_z,dow_sin,dow_cos,moy_sin,moy_cos,rsi14,macd,macd_signal,macd_hist,bb_low,bb_mid,bb_up,atr14,phi_hilbert,dphi_hilbert,stft_energy_low,stft_energy_mid,stft_energy_high,ret,ret_overnight,ret_intraday,gk_sigma,rs_sigma,yz_sigma,adx,di_plus,di_minus,chop,kalm_slope,rv20,vol_of_vol,bb_pct_b,bb_bandwidth,corr_ret_dlogvol,lambda_C3,lambda_C2,lambda_C1,lambda_T3,lambda_T2,lambda_T1,Target,Target_smooth,days_since_prev
2023-11-20,29.3,29.51,29.24,29.38,2286815,29.32861111111111,0.07191871513939635,0,324,-0.00471831092411748,0.13805555555555316,0.12277777777777743,12.607461150453013,29.845841269841273,23.72831742970679,0.9840479166666666,3.0,-0.9009688679023966,0.4338837391176048,-0.16234388192737506,0.986734241830469,0.8356628272575501,0.5492427870622589,-0.1446363529448202,0.9894848788166606,0.010861,0.01119,0.011903,-6.4e-05,0.010925,29.047166688888886,28.686388894444445,29.22162500416667,29.082190439385414,29.38453888924137,0.13103195130643405,0.12378286314793416,0.11924811281620051,0.10476176858528835,0.12175762715684905,0.004718310924117564,29.190555555555555,29.17527777777778,0.005241828785653269,29.153055666666667,0.0060037950848430555,28.388333333333335,0.032585265357729654,28.20111111111111,0.03920214973106484,28.203888833333334,0.03910365767443125,28.32277777777778,0.03489717861318775,29.817500000000003,-0.016531941468526767,30.06040033276144,1.2164046107997186,-0.6016001703311696,28.364805555555556,31.62125,-0.10812485567076804,0.013555973859029933,-0.08157404746983861,0.0,1.0,-0.8660254037844386,0.5000000000000001,44.33760199384851,-0.5798752736985868,-0.7318554373794568,0.15198016368086997,27.954693219076848,29.221625004166686,30.488556789256524,0.5979505921078168,-0.11150971168851248,0.011596385531903022,87.69344944462216,0.1762480045194468,0.08812618597392131,0.006487985879707852,0.00376133115699815,0.0027266547227094875,0.011322577093737544,0.01624733906321504,0.01437001443908176,44.61335836963052,20.44334975369464,30.172413793103505,49.358927438980174,-0.03283183340057404,0.014623556685783676,0.002006027775199715,0.5643567743311355,0.08642035464339216,0.28607109426491995,0.0008238524728116503,0.004294544521171166,0.9948816030060171,0.06319372628767607,0.323586479983616,0.6132197937287079,29.449444444444442,29.204608441071755,3.0
2023-11-21,29.29,29.64,29.25,29.4,1937627,29.449444444444442,0.08352739309247832,1,325,-0.004111517552286872,0.12083333333333357,-0.017222222222219585,13.779473543061428,30.14712698412698,20.243539778086422,0.9840979166666666,4.0,-0.9009688679024324,-0.43388373911753064,-0.3611284437709722,0.9325160840969746,0.7959207176009542,0.60540086826299,-0.16163565160110782,0.9868505034357966,0.010834,0.011112,0.011801,-2.7e-05,0.010861,29.25938891111111,28.77677778333333,29.205972226388887,29.204608441071755,29.390720370689284,0.1209408416559515,0.11743391267200143,0.11812168671225114,0.09768364342101835,0.11811665248405184,0.004111517552286781,29.32861111111111,29.190555555555555,0.008829828476404344,29.17527777777778,0.00935334633794005,29.153055666666667,0.010115312637129836,28.388333333333335,0.036696782910016434,28.20111111111111,0.04331366728335162,28.203888833333334,0.04321517522671803,28.545555555555552,0.03117379388040753,29.98657680473856,1.173052577467749,-0.45789282607922516,28.364805555555556,31.594749999999998,-0.10125807396917257,0.013402207072589236,-0.3901927437979462,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,46.31556501921536,-0.5071074013682519,-0.6869058301772158,0.1797984288089639,27.958572010935345,29.205972226388905,30.453372441842465,0.5830969783858299,-0.09832490931920156,0.013184802369310925,87.70536881790078,0.1827823414288149,0.08891114249561186,0.0006805035989046138,-0.0030680099060891664,0.003748513504993866,0.011278767042813453,0.016180444683969317,0.01436018780985888,41.02600896150073,23.276983094928536,25.0975292587777,48.959678316932965,-0.009384305795468957,0.014621481063248913,0.002049368652100157,0.5830099205376672,0.08438153022453497,0.2882467255035111,0.000898156020046467,0.004623165935378972,0.9944786780445746,0.06570037792352086,0.328857779124405,0.6054418429520741,29.395,29.268072294047837,1.0
2023-11-22,29.47,29.65,29.25,29.4,1201411,29.395,0.09151112344565411,2,326,0.0018504537002289902,-0.0544444444444423,-0.17527777777777587,14.572827940204856,30.232428571428574,12.878176025,0.9841479166666666,4.5,-0.2225209339563788,-0.9749279121818089,-0.5445813297991617,0.8387080393284523,0.752411383571236,0.6586934870426596,-0.17858711966761825,0.9839241031140683,0.010773,0.01098,0.011726,-6.1e-05,0.010834,29.30777777777778,28.88080556111111,29.176722223611115,29.268072294047837,29.39112795443316,0.08458817060883037,0.1122174303056287,0.11714232112859853,0.09562613676256361,0.115582792575633,-0.001850453700229071,29.449444444444442,29.32861111111111,0.0022610638520577098,29.190555555555555,0.006979374776175273,29.17527777777778,0.007502892637710978,29.153055666666667,0.008264858936900765,28.388333333333335,0.03484632920978736,28.20111111111111,0.04146321358312255,28.35472222222222,0.036031006866393156,29.913055563725493,1.127277346736421,-0.45956353577560277,28.364805555555556,31.564027777777778,-0.09424921770378927,0.013402392587438717,-1.0197930209661632,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,45.53049191906849,-0.4486596804227503,-0.6392566002263227,0.1905969198035724,27.9767607531304,29.176722223611126,30.376683694091852,0.5700186227868419,-0.10484230127889224,-0.006517391959690685,87.71013134282443,0.18837950336640868,0.08870313965275385,0.0,0.0023781224049674193,-0.0023781224049674358,0.011268432467642727,0.01619553967192839,0.01428633436209403,37.58862670488537,23.614775725593685,25.461741424802184,48.56282723097344,0.0075958719173308785,0.014580253286065272,0.0020939154997184975,0.5982582326294171,0.08112501730920718,0.2730936091275716,0.0009307273588596934,0.0049949729733370874,0.9940742996678031,0.06559989834302712,0.33444957261961217,0.5999505290373608,29.46166666666667,29.33260375158745,1.0
2023-11-23,29.44,29.58,29.39,29.42,768692,29.46166666666667,0.048017853822450614,3,327,-0.0022653914655186595,0.06666666666666998,0.12111111111111228,10.22964561134701,29.692238095238093,8.554909802777777,0.9841979166666666,5.0,0.6234898018587429,-0.7818314824680223,-0.7049140641261481,0.7092927196843042,0.7053407620412403,0.7088684006238976,-0.1954857409322303,0.9807065438204117,0.01025,0.010729,0.011611,-0.000523,0.010773,29.365055555555557,28.994694449999997,29.157361112499995,29.33260375158745,29.397845927026825,0.07302310683407227,0.10657586890327006,0.11191640229928516,0.07975670911585929,0.10914803650390136,0.002265391465518629,29.395,29.449444444444442,0.00041493776528955806,29.32861111111111,0.004526455317576339,29.190555555555555,0.009244766241693902,29.17527777777778,0.009768284103229607,29.153055666666667,0.010530250402419394,28.388333333333335,0.03711172067530599,28.32277777777778,0.03942363393076409,29.826593145424834,1.0399980018942376,-0.3508915187746523,28.364805555555556,31.499138905555554,-0.08354296469680157,0.013043261679262001,-1.3475754640908162,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,46.72139341860888,-0.39243623698009955,-0.5898925275770781,0.19745629059697856,27.989334921832018,29.15736111250002,30.32538730316802,0.5428744354449245,-0.0837049291373318,0.021137372141560445,87.71127510044779,0.18528836598569984,0.09183493185658423,0.0006800408286556885,0.0013596195160396518,-0.0006795786873839907,0.010583345971341376,0.015592871244424284,0.013759944387289773,36.75263634793693,19.341563786008262,26.474622770919154,50.46034354631615,0.022449986168708906,0.01457859094328407,0.0019940183475481007,0.6206264286694056,0.07836506968528996,0.26779959158963684,0.0011871762472859032,0.005124243367424982,0.9936885803852891,0.07310500949156136,0.3437923588761769,0.5831026316322617,29.60472222222222,29.42330990846571,1.0
2023-11-24,29.41,29.77,29.38,29.68,1651136,29.60472222222222,0.08964967089768654,4,328,-0.004843899820531763,0.14305555555555216,0.07638888888888218,14.405989256808798,30.408428571428573,17.38779957785494,0.9842479166666666,7.0,1.0,-2.3515694466175534e-14,-0.8353197348409485,0.549764440997458,0.654931646046465,0.7556881228435894,-0.21232651482103562,0.9771987776823877,0.010211,0.010586,0.011497,-3.9e-05,0.01025,29.44788888888889,29.134777788888886,29.14897222361111,29.42330990846571,29.41754843133115,0.07692495127953314,0.10449474901796663,0.1120393724375085,0.08305436304313504,0.10729104930330947,0.004843899820532016,29.46166666666667,29.395,0.007109291286050645,29.449444444444442,0.005258837585821574,29.32861111111111,0.009370355138108355,29.190555555555555,0.014088666062225919,29.17527777777778,0.014612183923761624,29.153055666666667,0.01537415022295141,28.203888833333334,0.0484740128125396,29.767712426470585,0.9917134221851711,-0.1643521207214008,28.364805555555556,31.347111149999996,-0.07538960343471765,0.012505862869793412,-0.6130295025841398,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,49.283809684775704,-0.33250248356070955,-0.5384145187738044,0.20591203521309487,27.996431156848036,29.14897222361113,30.30151329037422,0.5319548329131443,-0.0790313280637195,0.004673601073612296,87.7205918919684,0.1801284847624563,0.09196747379353226,0.008798703125888117,-0.0003399626073878468,0.009138665733276085,0.010458117382574607,0.015446496967487705,0.013671867954282442,35.08744527834185,22.130013831258708,25.03457814661142,56.51211010153206,0.037366623843919373,0.014699378923581585,0.0011331619533904384,0.7370854935486153,0.07794151144516957,0.32687850353413545,0.0012624691562287804,0.005708559499375151,0.993028971344396,0.08685295864913196,0.3499042573748939,0.5632427839759742,29.622777777777777,29.4897991982364,1.0
2023-11-27,29.7,29.92,29.43,29.43,1756000,29.622777777777777,0.12559825092301538,0,331,-0.0006097017809254561,0.018055555555555713,-0.12499999999999645,18.002506212648182,31.20026984126985,18.437508963271604,0.9843979166666667,3.0,0.6234898018587353,0.7818314824680284,-0.9302619808444132,0.3668959620865682,0.6014226302687558,0.7989310482141819,-0.22910445787810024,0.973401842704431,0.010283,0.01047,0.011389,7.2e-05,0.010211,29.50672222222222,29.276944455555558,29.141750001388893,29.4897991982364,29.437094083373683,0.08766085843625696,0.10934640487134555,0.11402708090265194,0.09723565900309517,0.10903459231471004,0.0006097017809252314,29.60472222222222,29.46166666666667,0.0054536016014572475,29.395,0.007718993066975877,29.449444444444442,0.0058685393667468055,29.32861111111111,0.009980056919033586,29.190555555555555,0.01469836784315115,29.17527777777778,0.015221885704686855,28.20111111111111,0.049182206650098426,29.710817001633988,0.9400830329591711,-0.09365047626211481,28.364805555555556,31.19811113611111,-0.0668107602151895,0.012513316959661734,-0.49824591766616,0.0,1.0,-0.8660254037844386,0.5000000000000001,49.61319516801229,-0.28031630783384287,-0.4867948765858121,0.20647856875196924,28.003069186991873,29.141750001388903,30.280430815785934,0.5289580591336341,-0.06711241774784489,0.011918910315874609,87.74718780855203,0.1846728394779276,0.08901220668961683,-0.008458856053798343,0.0006736275094742743,-0.009132483563272474,0.010512588100218254,0.015534105422787745,0.013743682217456704,34.319915352299184,27.55905511811033,6.929133858267803,52.69955630085093,0.04842981532586956,0.014794561065904264,0.0010970528299685128,0.6328094462422517,0.07702239111456208,0.3145941218501215,0.0013516452792675154,0.006344645622056011,0.9923037090986765,0.10296154968285022,0.3574704502229373,0.5395680000942126,29.315555555555555,29.431717984009452,3.0
2023-11-28,29.3,29.46,29.21,29.43,2507434,29.315555555555555,0.06535373831014649,1,332,0.010425303446124789,-0.3072222222222223,-0.325277777777778,11.949757965480503,29.742666666666665,25.933741797530864,0.9844479166666666,4.0,-0.22252093395633296,0.9749279121818194,-0.9857100375650456,0.16845094788547896,0.5450669817282751,0.8383925008190545,-0.24581460524014417,0.9693168624606878,0.010117,0.010327,0.011286,-0.000166,0.010283,29.479944444444442,29.369666677777776,29.12013889027778,29.431717984009452,29.425518985486242,0.08402612747979059,0.10248348456787108,0.11069269984007075,0.08660835210544561,0.10487451098094208,-0.0104253034461248,29.622777777777777,29.60472222222222,-0.00981560166519957,29.46166666666667,-0.004971701844667553,29.395,-0.002706310379148924,29.449444444444442,-0.004556764079377995,29.32861111111111,-0.00044524652709121426,29.190555555555555,0.004273064397026349,28.388333333333335,0.03214001883063844,29.652197720588237,0.8986590296697441,-0.37460499871880504,28.364805555555556,30.914027844444444,-0.06045201091555656,0.012557532740225013,0.11264644748601828,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,44.33667713189024,-0.26074297069993335,-0.44158449540863637,0.18084152470870302,28.012297034432745,29.120138890277794,30.227980746122842,0.5206594676082157,-0.06856139037596796,-0.0014489726281230741,87.76652638242841,0.18936680371755746,0.08866345303406359,0.0,-0.004427046222359787,0.004427046222359784,0.010277854468791127,0.015317431792216521,0.013569573263469262,34.14174884760206,29.215358931552686,5.84307178631055,52.184756635143806,0.04711583332819861,0.014794561065904264,0.001026273965755716,0.6388091176146139,0.07606738256353208,0.31636984224135245,0.0014590638863671295,0.006803571584803678,0.9917373645288292,0.12692439023306626,0.3546141874130972,0.5184614223538365,29.78388888888889,29.54910828563593,1.0
2023-11-29,29.33,29.99,29.33,29.83,1440836,29.78388888888889,0.13363655996294654,2,333,-0.015849324524625036,0.4683333333333337,0.775555555555556,18.821117758770768,31.56976190476191,15.29544003734568,0.9844979166666666,4.5,-0.9009688679024119,0.433883739117573,-0.9993098627087575,-0.037145636257899864,0.48613144102876715,0.8738857030775217,-0.2624520121057191,0.9649450457625344,0.009863,0.010145,0.011156,-0.000254,0.010117,29.557722222222225,29.43275,29.14662500138889,29.54910828563593,29.45964945247697,0.09245121478324907,0.08851969269603976,0.1088176802878557,0.10228442139127926,0.10761375374113298,0.015849324524625175,29.315555555555555,29.622777777777777,0.005424021078500374,29.60472222222222,0.006033722859425605,29.46166666666667,0.010877622679957621,29.395,0.01314301414547625,29.449444444444442,0.01129256044524718,29.32861111111111,0.01540407799753396,29.153055666666667,0.021407873082377016,29.597973864379085,0.8287625216019082,0.22432846495775594,28.364805555555556,30.754444463888888,-0.04955511694627944,0.012760597076464472,-0.74949811008287,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,52.610715137336825,-0.205076381161593,-0.39428287255922767,0.18920649139763468,28.002497541531998,29.1466250013889,30.290752461245805,0.5316441088108034,-0.0672330016504753,0.0013283887254926657,87.78026231214606,0.1874828610554009,0.09790164417119356,0.013500036281275801,-0.003403679256021809,0.016903715537297425,0.009867329529693242,0.015031935762712114,0.013209196788960462,35.05634315283944,36.305732484076486,5.57324840764334,50.224874992157766,0.05784100882252287,0.014936874637661137,0.0009215909882000237,0.7972655712190491,0.07882831254220242,0.24675374921409068,0.0016739593691561094,0.00805042093750341,0.9902756196933405,0.1276984073036858,0.3812076201833273,0.4910939725129869,29.91861108333334,29.6722758848684,1.0
2023-11-30,29.91,30.18,29.8,29.83,5977644,29.91861108333334,0.0812105328810338,3,334,-0.0045131250175072775,0.13472219444444988,-0.33361113888888383,13.590844059543668,30.578126148415485,60.671563289155756,0.9845479166666666,5.0,-0.900968867902417,-0.4338837391175624,-0.9704840769141441,-0.24116520573271286,0.4248949598301672,0.9052426597940028,-0.2790117551984668,0.9602876863008663,0.00986,0.010067,0.011027,-3e-06,0.009863,29.649111105555555,29.50708333055556,29.158513888888887,29.6722758848684,29.5033600839871,0.09908975059496569,0.08605642871451903,0.10793802908664137,0.09525979188786411,0.10509916127826639,0.004513125017507225,29.78388888888889,29.315555555555555,0.0203624495421324,29.622777777777777,0.009937146096007599,29.60472222222222,0.01054684787693283,29.46166666666667,0.015390747697464846,29.395,0.017656139162983475,29.449444444444442,0.015805685462754404,29.17527777777778,0.025159031800694454,29.549493471405228,0.7550238346611411,0.48888206503426607,28.364805555555556,30.414416666666664,-0.03776643698676088,0.012805867917523094,2.6193283610799205,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,54.696864531930224,-0.14837883389055406,-0.34510206482549294,0.19672323093493888,27.987796563666862,29.158513888888898,30.329231214110933,0.5219631804036825,-0.043419457221762756,0.023813544428712544,87.79198333186578,0.19079729171612153,0.09273915739711537,0.0,0.0026782741151995617,-0.002678274115199566,0.009880755641754613,0.014962857909450981,0.013112683544417225,36.6014824022839,39.838709677419445,3.5483870967741797,47.51770791702264,0.06832686113594068,0.014617705428337872,0.0007446583707900105,0.793136453646448,0.07945962065236611,0.23165959006589726,0.002025437209282497,0.009025986943910927,0.9889485758468065,0.11883552535110403,0.4237104447241016,0.45745402992479434,29.96361122222222,29.769387663986343,1.0
2023-12-01,29.92,30.15,29.79,30.12,1590909,29.96361122222222,0.0840120955016464,4,335,-0.0015029551552066893,0.04500013888888077,-0.08972205555556911,13.875112291556949,30.669414441279994,16.806907997476483,0.9845979166666666,7.0,-0.22252093395634442,-0.9749279121818167,-0.9004564763416925,-0.434946127944948,0.3616473805243291,0.9323149533070308,-0.29548893422398215,0.9553461622632788,0.009777,0.00998,0.010903,-8.3e-05,0.00986,29.720888905555558,29.58438889722222,29.15983334027778,29.769387663986343,29.547193525723777,0.0979622355157577,0.08744359339764544,0.10701639957894352,0.09151055975912488,0.10309086929954069,0.0015029551552068199,29.91861108333334,29.78388888888889,0.0060160801727140445,29.315555555555555,0.02186540469733922,29.622777777777777,0.011440101251214418,29.60472222222222,0.01204980303213965,29.46166666666667,0.016893702852671666,29.395,0.019159094318190295,29.190555555555555,0.02613846909436557,29.520767982026143,0.718187317627691,0.6166124473518401,28.364805555555556,30.103472238888887,-0.02852125565963822,0.012390368485800581,-0.6199726984300877,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,55.40306764366687,-0.0986769970700827,-0.2958170512744109,0.19714005420432817,27.98555436577184,29.15983334027779,30.334112314783738,0.5103943818034195,-0.03371824243436696,0.009701214787395794,87.8176948770032,0.1970322266437907,0.09452088409741548,0.009674804405035804,0.0030125545796194373,0.00666224982541625,0.009726617249852403,0.014552648086444197,0.012905582689423344,38.22498560473446,39.838709677419445,3.70967741935485,48.692837190278745,0.07583191904785896,0.014746310385774685,0.00047451064340488865,0.9006280999569283,0.08191026530311385,0.12925218457764898,0.0022267903218036148,0.009107380253891842,0.9886658294243045,0.1273654721725968,0.4211550541607594,0.4514794736666438,30.262777777777774,29.933851035250157,1.0
2023-12-04,30.17,30.35,30.1,30.3,1418087,30.262777777777774,0.05609232751766664,0,338,-0.009934814993145658,0.29916655555555494,0.25416641666667417,11.110394245285807,30.577412698412694,15.096705718827161,0.9847479166666666,3.0,0.623489801858726,-0.7818314824680357,-0.7922000765170973,-0.6102614511554085,0.2966880643629609,0.9549744459746342,-0.3118786733199007,0.9501219359262361,0.009629,0.009849,0.010796,-0.000148,0.009777,29.848888905555555,29.67780556388889,29.18209722916667,29.933851035250157,29.615344406871774,0.08406105083468793,0.08586095463547248,0.10482190889170333,0.07970448234530547,0.09861481770126697,0.009934814993145746,29.96361122222222,29.91861108333334,0.011437770148352566,29.78388888888889,0.01595089516585979,29.315555555555555,0.031800219690484965,29.622777777777777,0.021374916244360165,29.60472222222222,0.021984618025285396,29.46166666666667,0.026828517845817412,29.32861111111111,0.03135497316339375,29.50341504003268,0.6916659707129582,1.0978749407961752,28.364805555555556,30.103472238888887,-0.017976520056666036,0.01252412822595348,-0.7325440060658703,0.0,1.0,-0.5000000000000004,0.8660254037844384,59.88060865148906,-0.034747149008925504,-0.2436030708213138,0.2088559218123883,27.94365442210863,29.182097229166676,30.420540036224722,0.501536838658731,-0.03479521806084055,-0.0010769756264735891,87.8321708517589,0.20039260196736197,0.09922071474272953,0.005958309583630625,0.001658650239276895,0.004299659344353751,0.009640952017238196,0.014413739717986124,0.012773985696653313,40.04129731080389,41.13712374581952,3.8461538461538574,51.69922331075871,0.08789763024368744,0.014666642827568082,0.00012487746369262213,0.9306686410999725,0.08784287733509676,0.1520003097560407,0.00257272417070022,0.00916039647297309,0.9882668793563266,0.14233284805631344,0.3847131151772911,0.4729540367663954,30.810277694444444,30.22599325498159,3.0
2023-12-05,30.31,31.43,30.29,31.34,2582702,30.810277694444444,0.30903979142275223,1,339,-0.01792982452945556,0.5474999166666699,0.24833336111111493,36.454679791242384,40.360836962706266,26.77629321160878,0.9847979166666666,4.0,1.0,-4.507690589880801e-14,-0.6503108932228127,-0.7596681789806307,0.23032447453142013,0.9731138866709411,-0.3281761224987386,0.9446165532223606,0.010552,0.009936,0.010743,0.000923,0.009629,30.147833333333335,29.81388888888889,29.29533333611111,30.22599325498159,29.72914757711679,0.1327982614572091,0.10841219446849988,0.11292305357025065,0.15614958537112106,0.11865529138902747,0.017929824529455463,30.262777777777774,29.96361122222222,0.02786463952260121,29.91861108333334,0.02936759467780803,29.78388888888889,0.03388071969531525,29.315555555555555,0.04973004421994043,29.622777777777777,0.03930474077381563,29.60472222222222,0.03991444255474086,29.449444444444442,0.04517328014056243,29.48714052614379,0.6519391826782495,2.029540793721735,28.364805555555556,30.103472238888887,-0.0019261000823635006,0.012588634108288551,0.2537762496618352,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,66.50785670034453,0.059411524721902254,-0.1830001517126706,0.24241167643457284,27.905510258254203,29.29533333611112,30.685156413968038,0.549085794627552,-0.009478111876320252,0.0253171061845203,87.84556684374301,0.20617311179455572,0.10315035646629732,0.033747524412551196,0.0003299785543882518,0.033417545858162964,0.010006241846638052,0.010341634379839485,0.010270727380585355,44.53523743730533,43.39314845024479,3.7520391517128973,38.71618461009361,0.11009965915276095,0.011433440926257145,0.0008726584336441166,1.151292195971442,0.10418819807972524,0.3847228818956662,0.002281176320897758,0.0138937090585978,0.9838251146205044,0.13555196341547715,0.3707924106943305,0.4936556258901925,31.769444333333336,30.740476947765508,1.0
2023-12-06,31.46,32.33,31.31,32.06,2230648,31.769444333333336,0.3382216620777395,2,340,-0.0306566321386308,0.9591666388888918,0.4116667222222219,39.4586051840544,43.2088336031962,23.315777593248765,0.9848479166666666,4.5,0.6234898018587521,0.7818314824680149,-0.48081281905853407,-0.8768232621395177,0.16287072087451485,0.9866474184235298,-0.3443764590830847,0.9388316432829672,0.011022,0.010168,0.0107,0.00047,0.010552,30.544944422222223,30.051333322222224,29.46606944166667,30.740476947765508,29.92346155389932,0.17371528188016766,0.13308324833170843,0.12265033931866856,0.21684027760666055,0.13956637431176194,0.03065663213863079,30.810277694444444,30.262777777777774,0.04858645666808625,29.96361122222222,0.058521271661232,29.91861108333334,0.06002422681643882,29.78388888888889,0.06453735183394604,29.315555555555555,0.08038667635857122,29.622777777777777,0.06996137291244642,29.395,0.0776803659794223,29.523741830065358,0.740843604455167,3.0312774339035307,28.364805555555556,30.103472238888887,0.01462967459204897,0.012788823564059014,-0.055824432995263316,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,74.46573010075105,0.20902022861358205,-0.10459607564742006,0.3136163042610021,27.77423608445252,29.46606944166668,31.157902798880837,0.6184169739795521,0.01431878504693836,0.023796896923258613,87.87898126319463,0.21785579224912616,0.10690682774287374,0.022713910253532126,0.0038216607022569225,0.01889224955127527,0.010367373952423353,0.010731583844950139,0.010583962679196096,49.299159838883476,53.69532428355965,3.469079939668184,27.35058389016984,0.15104705060752227,0.01207383231673649,0.0010761875930252037,1.1715023405052785,0.1274236807122658,0.3599163060938589,0.0020450477456849954,0.01022937312599197,0.987725579128323,0.12612631847311337,0.38505094328714523,0.4888227382397413,32.095555499999996,31.19216979851034,1.0
2023-12-07,31.91,32.23,31.79,31.97,1153683,32.095555499999996,0.10475671285943557,3,341,-0.010212604772218411,0.32611116666666007,-0.6330554722222317,16.140965232421532,33.19295238891142,12.56695468285358,0.9848979166666666,5.0,-0.22252093395625652,0.9749279121818368,-0.2909018796191713,-0.9567528920437257,0.09464607316273953,0.9955109847886529,-0.3604748891327019,0.9327689179559782,0.011037,0.010403,0.010657,1.5e-05,0.011022,30.980333305555554,30.314722205555558,29.65470832777778,31.19216979851034,30.130327644004144,0.17842451787584804,0.1387571342354069,0.12266650156933849,0.17947908935758555,0.13625116845915944,0.010212604772218636,31.769444333333336,30.810277694444444,0.04086923691084943,30.262777777777774,0.05879906144030489,29.96361122222222,0.06873387643345064,29.91861108333334,0.07023683158865746,29.78388888888889,0.07474995660616468,29.315555555555555,0.09059928113078985,29.46166666666667,0.0856275792861223,29.580776142156864,0.8566214351597364,2.9356951060166963,28.364805555555556,30.17794446111111,0.03049905148263447,0.012657141596354803,-0.9308078462324268,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,76.50937287815934,0.34986759420453595,-0.013703341677028844,0.3635709358815648,27.694765009306543,29.65470832777779,31.614651646249037,0.6071411663143456,0.03946272598402695,0.025143940937088587,87.91599256089445,0.22750342808499305,0.10820040541756605,-0.002811184109656909,-0.0046897068912548365,0.0018785227815979943,0.01038689361177864,0.010741838525208745,0.010596075844908043,54.11842244178724,53.29341317365276,3.443113772455098,29.181667701405456,0.18777709109704174,0.012219414403713354,0.00120222528525776,1.0381268308992295,0.14142555188095512,0.38569523395408944,0.0015057199639694735,0.008455527939465272,0.9900387520965652,0.13068037495683604,0.4125436169696137,0.4567760080735501,32.013611044444445,31.46598354715504,1.0
2023-12-08,31.93,32.26,31.84,32.25,1235886,32.013611044444445,0.1346774594456277,4,342,0.002556405100844195,-0.08194445555555063,-0.4080556222222107,19.125803123881873,33.827412852717316,13.383731292104976,0.9849479166666666,7.0,-0.9009688679024026,0.4338837391175924,-0.08864072687109889,-0.9960636633969554,0.025973449935621805,0.9996626330409883,-0.3764666488631432,0.9264301712993565,0.010969,0.010642,0.010616,-6.8e-05,0.011037,31.390333269999996,30.555611087777777,29.84519443833333,31.46598354715504,30.3096879678556,0.1885575906646443,0.14325991309020103,0.12387733105408383,0.1645452127202663,0.13610129141025165,-0.0025564051008446498,32.095555499999996,31.769444333333336,0.007656199671373987,30.810277694444444,0.03831283181000478,30.262777777777774,0.05624265633946024,29.96361122222222,0.06617747133260599,29.91861108333334,0.0676804264878128,29.78388888888889,0.07219355150532003,29.60472222222222,0.07822727436474564,29.644101302777777,0.9521821172883386,2.488504768316954,28.364805555555556,30.646027719444444,0.043856812068276296,0.01251389158611361,-0.8669683627661493,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,74.88745376406106,0.44969411957529815,0.07897615057343656,0.3707179690018616,27.750404009052332,29.84519443833335,31.93998486761437,0.593773940149035,0.056083582767911484,0.016620856783884537,87.9327849203105,0.22629965403850133,0.11123415755125642,0.008720080170031458,-0.0012519563450593897,0.009972036515090885,0.01021021432060069,0.010395407896078547,0.010342534639708684,58.98565288253176,50.294985250737504,3.3923303834808354,28.639646222763727,0.2088225553923668,0.011779859891046372,0.0013392125887653854,1.0162073807581586,0.1515218159926548,0.3639550443142921,0.0012620747385964778,0.006818894304444654,0.9919190309569589,0.1458954607380302,0.4200613528034023,0.43404318645856743,32.2025,31.711489031436695,1.0
